-0.17238644537286987,0.009826004060983433,0.072794078858594,0.10031592026938724,0.057998261920566674,0.10322069597030384,0.024489215348703654,-0.014019092113605722,0.0593304297824658,0.032928817742416704,-0.8910847306251526,-0.33277806639671326,-0.030101466923952103,0.14953143894672394,-0.5611679553985596,-0.5818490982055664,0.2508486807346344,-0.7781168818473816,0.04173401743173599,-0.9930840730667114,-0.044768726384502966,0.004504770664992609,0.02869091001008808,0.03567255714990212,0.009262135481220955,0.022555561373148854,0.0026075856067138926,-0.0046148386054480645,0.00969966295691795,0.002275407250823707,0.032908324152231216,0.6466237902641296,0.5680926442146301,0.6542877554893494,0.516383171081543,0.2113339602947235,-0.7112798690795898,-0.05002429336309433,0.7428614497184753,-0.19446223974227905,1.0
-0.17238644537286987,0.009826004060983433,0.072794078858594,0.10031592026938724,0.057998261920566674,0.10322069597030384,0.024489215348703654,-0.014019092113605722,0.0593304297824658,0.032928817742416704,-0.8910847306251526,-0.33277806639671326,-0.030101466923952103,0.14953143894672394,-0.5611679553985596,-0.5818490982055664,0.2508486807346344,-0.7781168818473816,0.04173401743173599,-0.9930840730667114,-0.2624174090902534,-0.13917296929441686,-0.011061985189845856,0.4126227623319214,0.18339586876264932,0.25496369591630574,-0.09024073158422158,0.01914824977983419,0.0515757968976788,0.19613924020356988,-0.027166180312633514,0.256175696849823,-0.5555446743965149,-0.3884998559951782,0.2960456609725952,-0.22145317494869232,0.004665642976760864,-0.8445124626159668,0.3965397775173187,0.5870970487594604,1.0
-0.17238644537286987,0.009826004060983433,0.072794078858594,0.10031592026938724,0.057998261920566674,0.10322069597030384,0.024489215348703654,-0.014019092113605722,0.0593304297824658,0.032928817742416704,-0.8910847306251526,-0.33277806639671326,-0.030101466923952103,0.14953143894672394,-0.5611679553985596,-0.5818490982055664,0.2508486807346344,-0.7781168818473816,0.04173401743173599,-0.9930840730667114,-0.004204669123063676,0.008614135763892902,0.02296993865411883,0.01946800135325917,-0.02205199209149787,0.1740543881788789,-0.011115776102425002,-0.005974611547818509,0.04284836580079278,0.016127248250021545,1.7107813358306885,0.6741411685943604,0.9971460103988647,0.13227349519729614,1.161417841911316,-0.29634231328964233,0.6111406683921814,0.4101601243019104,-0.14380952715873718,0.19607210159301758,1.0
-0.17238644537286987,0.009826004060983433,0.072794078858594,0.10031592026938724,0.057998261920566674,0.10322069597030384,0.024489215348703654,-0.014019092113605722,0.0593304297824658,0.032928817742416704,-0.8910847306251526,-0.33277806639671326,-0.030101466923952103,0.14953143894672394,-0.5611679553985596,-0.5818490982055664,0.2508486807346344,-0.7781168818473816,0.04173401743173599,-0.9930840730667114,-0.2712009341710567,0.11272149600142013,0.2522376991505298,-0.08088089754250724,0.07566463813740784,0.04445638613814424,0.17052264110159268,-0.07014624550168046,0.20679862796499612,0.27278066724458677,1.086885929107666,-0.47996532917022705,0.29166480898857117,-0.8770565390586853,-0.2197185456752777,-0.0972415953874588,-0.6243386268615723,-0.2654581665992737,-0.2816466987133026,-0.43381446599960327,1.0
-0.17238644537286987,0.009826004060983433,0.072794078858594,0.10031592026938724,0.057998261920566674,0.10322069597030384,0.024489215348703654,-0.014019092113605722,0.0593304297824658,0.032928817742416704,-0.8910847306251526,-0.33277806639671326,-0.030101466923952103,0.14953143894672394,-0.5611679553985596,-0.5818490982055664,0.2508486807346344,-0.7781168818473816,0.04173401743173599,-0.9930840730667114,-0.05661078586801488,0.050431466502891875,-0.010109277964226336,0.020606129092046812,9.152755843852286e-05,0.0006904412031494583,0.051437311202910424,-0.012957846787717497,0.03446263515777945,0.01563512967953704,0.2684633433818817,0.1916220635175705,-1.0028440952301025,-0.2766227722167969,0.5127121210098267,-0.3536105155944824,-0.6124500036239624,0.016766909509897232,-0.9551113843917847,-0.21074768900871277,1.0
-0.17238644537286987,0.009826004060983433,0.072794078858594,0.10031592026938724,0.057998261920566674,0.10322069597030384,0.024489215348703654,-0.014019092113605722,0.0593304297824658,0.032928817742416704,-0.8910847306251526,-0.33277806639671326,-0.030101466923952103,0.14953143894672394,-0.5611679553985596,-0.5818490982055664,0.2508486807346344,-0.7781168818473816,0.04173401743173599,-0.9930840730667114,-0.0075058462105634,-0.19110440750349214,-0.21170353634273956,-0.31430698554370184,-0.17194478180432257,-0.1721312582625631,-0.10504896354289617,0.016789735084309084,-0.06555977045270303,0.18785677938607803,-0.7857480645179749,0.075137197971344,0.20383739471435547,-0.025485821068286896,0.2420695722103119,-0.8111594915390015,-0.2541385293006897,-0.08054765313863754,0.29067784547805786,-0.09861220419406891,0.0
-0.17238644537286987,0.009826004060983433,0.072794078858594,0.10031592026938724,0.057998261920566674,0.10322069597030384,0.024489215348703654,-0.014019092113605722,0.0593304297824658,0.032928817742416704,-0.8910847306251526,-0.33277806639671326,-0.030101466923952103,0.14953143894672394,-0.5611679553985596,-0.5818490982055664,0.2508486807346344,-0.7781168818473816,0.04173401743173599,-0.9930840730667114,-0.012832221702018878,-0.006773418545246925,-0.10918391332920573,0.10199490590920025,0.027636526029034693,0.005657505920728044,-0.03664618329764298,0.011728898857651705,0.006806737603291939,0.0027302390071611282,0.1731800138950348,-0.13468757271766663,-0.43583157658576965,0.7261665463447571,0.09226695448160172,0.2709030210971832,1.0660746097564697,-0.32998478412628174,-0.14022816717624664,1.0190024375915527,0.0
-0.17238644537286987,0.009826004060983433,0.072794078858594,0.10031592026938724,0.057998261920566674,0.10322069597030384,0.024489215348703654,-0.014019092113605722,0.0593304297824658,0.032928817742416704,-0.8910847306251526,-0.33277806639671326,-0.030101466923952103,0.14953143894672394,-0.5611679553985596,-0.5818490982055664,0.2508486807346344,-0.7781168818473816,0.04173401743173599,-0.9930840730667114,-0.001006528648619595,-0.0005110073554039389,-0.0077518243793888416,0.006580201062416227,0.0016215393597006572,0.00025533210631294677,-0.0015072460067509044,0.00043002578494202317,0.0002069641454908633,1.1753185226311014e-05,0.39008769392967224,0.16896049678325653,-0.952368438243866,-0.09363043308258057,-0.37409454584121704,0.15513809025287628,0.13877293467521667,-0.40418875217437744,0.4053538143634796,-0.7533933520317078,0.0
-0.17238644537286987,0.009826004060983433,0.072794078858594,0.10031592026938724,0.057998261920566674,0.10322069597030384,0.024489215348703654,-0.014019092113605722,0.0593304297824658,0.032928817742416704,-0.8910847306251526,-0.33277806639671326,-0.030101466923952103,0.14953143894672394,-0.5611679553985596,-0.5818490982055664,0.2508486807346344,-0.7781168818473816,0.04173401743173599,-0.9930840730667114,1.7787750771855002e-17,5.913850338150876e-18,3.2933371187151573e-18,-3.3667606040967135e-18,-1.1053654306004421e-17,1.1691989809660417e-17,1.2753341471279938e-17,1.2658975000123246e-17,-1.6066038539788512e-17,2.0411905990160867e-18,0.9851090312004089,-0.792984664440155,-0.6998506784439087,1.2410242557525635,-0.3318966031074524,0.9215489625930786,-1.3480010032653809,0.5080235004425049,0.722145676612854,0.22164762020111084,0.0
-0.17238644537286987,0.009826004060983433,0.072794078858594,0.10031592026938724,0.057998261920566674,0.10322069597030384,0.024489215348703654,-0.014019092113605722,0.0593304297824658,0.032928817742416704,-0.8910847306251526,-0.33277806639671326,-0.030101466923952103,0.14953143894672394,-0.5611679553985596,-0.5818490982055664,0.2508486807346344,-0.7781168818473816,0.04173401743173599,-0.9930840730667114,0.09227394823859542,0.09730758426162281,-0.3524481846631986,0.1253902022536343,-0.0437703649304861,-0.07916436094711096,-0.06092198939024284,0.2513233514252007,0.07120299670410277,0.0367753179001643,-0.5772725343704224,-0.1723901331424713,0.0991816446185112,-0.1112552136182785,0.07156334817409515,0.5453570485115051,0.529118537902832,0.5170190334320068,0.3472496569156647,-0.5411383509635925,0.0
