-0.17238644537286987,0.009826004060983433,0.072794078858594,0.10031592026938724,0.057998261920566674,0.10322069597030384,0.024489215348703654,-0.014019092113605722,0.0593304297824658,0.032928817742416704,-0.11233449817852467,0.1933711769636772,0.13509188163189423,0.024737317429162832,-0.016117933848960975,0.0873465968705001,0.12439687418359685,-0.007853465192907295,0.12445262437349223,0.23539476932284417,0.0
-0.17238644537286987,0.009826004060983433,0.072794078858594,0.10031592026938724,0.057998261920566674,0.10322069597030384,0.024489215348703654,-0.014019092113605722,0.0593304297824658,0.032928817742416704,0.19179776431431966,0.15800728092313593,-0.03344001199737078,0.17267217722951977,0.04667195508544387,-0.28008868839576556,0.1381773932118638,0.09554002565586307,0.04002343281970454,0.19868344343880256,0.0
-0.17238644537286987,0.009826004060983433,0.072794078858594,0.10031592026938724,0.057998261920566674,0.10322069597030384,0.024489215348703654,-0.014019092113605722,0.0593304297824658,0.032928817742416704,-0.0996610475671215,-0.0651307729401579,0.016992929343358103,0.03178709694483085,-0.004288365331673361,-0.102010790325499,0.03802606012399196,-0.05080747517143629,0.011474725219815836,0.029970015321868604,0.0
-0.17238644537286987,0.009826004060983433,0.072794078858594,0.10031592026938724,0.057998261920566674,0.10322069597030384,0.024489215348703654,-0.014019092113605722,0.0593304297824658,0.032928817742416704,0.09280234244376685,-0.04507040655713074,0.1661289574670608,-0.03309012766045574,0.09528411510445567,-0.17000151828774168,-0.0038733563187399156,0.021590603557658933,-0.06680694119764184,0.1686400734720258,0.0
-0.17238644537286987,0.009826004060983433,0.072794078858594,0.10031592026938724,0.057998261920566674,0.10322069597030384,0.024489215348703654,-0.014019092113605722,0.0593304297824658,0.032928817742416704,0.01518047511610072,0.08865373071946839,0.0342602373503281,-0.0686339925466572,0.13648076727760894,-0.0511335599395207,-0.08119726460873149,-0.02793949370965471,0.01909821051448685,0.02996682042244582,0.0
-0.17238644537286987,0.009826004060983433,0.072794078858594,0.10031592026938724,0.057998261920566674,0.10322069597030384,0.024489215348703654,-0.014019092113605722,0.0593304297824658,0.032928817742416704,0.2122339177890755,-0.13389645161027175,0.07904797376260705,0.14047941679100873,0.37365749159966744,0.01072868387538727,0.2074819827481926,-0.010481812150848301,0.25036845420801757,0.2827253689314045,0.0
-0.17238644537286987,0.009826004060983433,0.072794078858594,0.10031592026938724,0.057998261920566674,0.10322069597030384,0.024489215348703654,-0.014019092113605722,0.0593304297824658,0.032928817742416704,0.27583230901744205,-0.2914269054618049,-0.03286672224066972,-0.24511620261977968,0.14577461629027083,-0.005679073685387417,0.09401626518644757,-0.029082150048073154,0.14789124739015524,0.2564937017297566,0.0
-0.17238644537286987,0.009826004060983433,0.072794078858594,0.10031592026938724,0.057998261920566674,0.10322069597030384,0.024489215348703654,-0.014019092113605722,0.0593304297824658,0.032928817742416704,0.12060452050831152,-0.06729088268210484,-0.1090463999839246,-0.06392180743769665,-0.011723510160708024,-0.2496968585839094,0.03185057335789585,0.036753684792513924,0.05207173173483907,0.20975115250158244,0.0
-0.17238644537286987,0.009826004060983433,0.072794078858594,0.10031592026938724,0.057998261920566674,0.10322069597030384,0.024489215348703654,-0.014019092113605722,0.0593304297824658,0.032928817742416704,0.029921075938658587,0.3674773748866395,-0.08072969700001385,-0.2696024179331166,-0.19520116518089212,0.04668553207865261,0.15336243446764558,-0.0021390361588136102,0.172600023173555,0.2579346777764531,0.0
-0.17238644537286987,0.009826004060983433,0.072794078858594,0.10031592026938724,0.057998261920566674,0.10322069597030384,0.024489215348703654,-0.014019092113605722,0.0593304297824658,0.032928817742416704,0.0514497816227096,0.04611420455529251,-0.08531507839721017,-0.028881489787634555,-0.08185998351221577,-0.02187777521688343,0.012458496375824923,0.030590701518768897,0.0034110189879146655,0.0070737239384945595,0.0
