0.04901505747997153,-0.1238804808859103,-0.06417222856949423,0.006066217256934425,-0.05727652823475855,-0.026259172438070532,-0.11610788184867325,0.03174562734821274,-0.3341659701422296,0.03396127276213306,0.24815491557283345,-0.3876181123658056,-0.21158907266040086,0.2194346607113732,-0.007769645985695243,-0.007407552079062733,0.04937380106180886,-0.16040607789776834,-0.14799349775647697,-0.1414656621557997,-0.05224460121851215,-0.05401897190481036,0.17238644537286965,-0.009826004060985168,-0.07279407885859333,0.1003159202693876,0.057998261920567444,0.10322069597030374,0.024489215348703082,-0.01401909211360598,-0.059330429782465964,0.03292881774241667,-0.0005609855968962329,0.2646044541773993,0.15233806986771026,-0.21609184832594494,-0.1191243678991144,-0.11269412455471849,-0.28613851231643433,0.016223639088585116,-0.3710691368207961,0.040403898628737035,0.20617823763076953,-0.31579004457712717,-0.1483356808186871,0.11748741054461102,0.006498593726617128,-0.0039035737309136525,0.025057341078257286,-0.06870275446286879,-0.05471419360034478,-0.06231099136213578,-0.025530064706642246,-0.023811047743705845,0.044768726384502903,-0.004504770664992958,-0.02869091001008797,0.03567255714990217,0.009262135481221146,0.022555561373148854,0.0026075856067137386,-0.004614838605448084,-0.009699662956917994,0.0022754072508237035,1.0
0.04901505747997153,-0.1238804808859103,-0.06417222856949423,0.006066217256934425,-0.05727652823475855,-0.026259172438070532,-0.11610788184867325,0.03174562734821274,-0.3341659701422296,0.03396127276213306,0.24815491557283345,-0.3876181123658056,-0.21158907266040086,0.2194346607113732,-0.007769645985695243,-0.007407552079062733,0.04937380106180886,-0.16040607789776834,-0.14799349775647697,-0.1414656621557997,-0.05224460121851215,-0.05401897190481036,0.17238644537286965,-0.009826004060985168,-0.07279407885859333,0.1003159202693876,0.057998261920567444,0.10322069597030374,0.024489215348703082,-0.01401909211360598,-0.059330429782465964,0.03292881774241667,-0.05023000534410308,-0.16041081069242644,-0.052590817295456886,0.01749985867098576,0.0692340874594528,0.010079983690215889,0.055121306445668296,-0.037235433436256585,0.005237326936478955,-0.1220500265074249,0.08736951606392458,-0.06612722758023526,-0.31463652329896385,0.07564485371053008,-0.1510140855219799,-0.21388523274001175,-0.1685524290462304,-0.335931790934235,0.1850930470970775,-0.14694769087911277,-0.0008185415648774318,0.023179788887736363,0.26241740909025313,0.13917296929441328,0.01106198518984725,0.412622762331921,0.18339586876265213,0.25496369591630463,-0.0902407315842227,0.01914824977983462,-0.05157579689767905,0.19613924020357001,1.0
0.04901505747997153,-0.1238804808859103,-0.06417222856949423,0.006066217256934425,-0.05727652823475855,-0.026259172438070532,-0.11610788184867325,0.03174562734821274,-0.3341659701422296,0.03396127276213306,0.24815491557283345,-0.3876181123658056,-0.21158907266040086,0.2194346607113732,-0.007769645985695243,-0.007407552079062733,0.04937380106180886,-0.16040607789776834,-0.14799349775647697,-0.1414656621557997,-0.05224460121851215,-0.05401897190481036,0.17238644537286965,-0.009826004060985168,-0.07279407885859333,0.1003159202693876,0.057998261920567444,0.10322069597030374,0.024489215348703082,-0.01401909211360598,-0.059330429782465964,0.03292881774241667,0.03631898954513054,-0.08486702954924065,-0.015422184165393715,0.044435769305864584,0.006820322350909261,-0.03139848838290068,-0.056818673987369714,0.059372447849838896,-0.14787729589614865,0.0065133402924225925,0.08096212534544506,-0.2067005379049542,-0.0505370129193421,0.07494113028135117,0.01916429645335493,0.09123255069724259,-0.031161214285366622,-0.08652737648378801,-0.11680609624863415,0.030341756986385693,0.03536684550591664,0.005645162331797928,0.004204669123063645,-0.00861413576389288,-0.022969938654118834,0.019468001353259195,-0.022051992091497285,0.17405438817887872,-0.011115776102425525,-0.005974611547818457,-0.04284836580079286,0.01612724825002155,1.0
0.04901505747997153,-0.1238804808859103,-0.06417222856949423,0.006066217256934425,-0.05727652823475855,-0.026259172438070532,-0.11610788184867325,0.03174562734821274,-0.3341659701422296,0.03396127276213306,0.24815491557283345,-0.3876181123658056,-0.21158907266040086,0.2194346607113732,-0.007769645985695243,-0.007407552079062733,0.04937380106180886,-0.16040607789776834,-0.14799349775647697,-0.1414656621557997,-0.05224460121851215,-0.05401897190481036,0.17238644537286965,-0.009826004060985168,-0.07279407885859333,0.1003159202693876,0.057998261920567444,0.10322069597030374,0.024489215348703082,-0.01401909211360598,-0.059330429782465964,0.03292881774241667,-0.0946707468138071,-0.0677761282691094,0.03210417403127491,0.015489463895063072,-0.027087311000182784,0.1502964866380989,0.11040314360122802,-0.010442187084797605,-0.0130841298044416,0.20034625735024517,0.061321355516706304,-0.027833954958200596,0.12281673150030951,0.24610814116285376,0.183320812662923,0.11163241899714822,0.1426292675340082,0.05897004448135463,-0.4010675077679306,-0.36295473335888484,-0.06236060031197384,-0.1044040489783543,0.27120093417105684,-0.1127214960014227,-0.25223769915052846,-0.08088089754250702,0.07566463813740788,0.04445638613814423,0.17052264110159202,-0.07014624550168193,-0.2067986279649965,0.272780667244587,1.0
0.04901505747997153,-0.1238804808859103,-0.06417222856949423,0.006066217256934425,-0.05727652823475855,-0.026259172438070532,-0.11610788184867325,0.03174562734821274,-0.3341659701422296,0.03396127276213306,0.24815491557283345,-0.3876181123658056,-0.21158907266040086,0.2194346607113732,-0.007769645985695243,-0.007407552079062733,0.04937380106180886,-0.16040607789776834,-0.14799349775647697,-0.1414656621557997,-0.05224460121851215,-0.05401897190481036,0.17238644537286965,-0.009826004060985168,-0.07279407885859333,0.1003159202693876,0.057998261920567444,0.10322069597030374,0.024489215348703082,-0.01401909211360598,-0.059330429782465964,0.03292881774241667,0.19055827183576052,-0.16501297516309435,-0.2296565554467083,0.1496769246571444,-0.0385679097844417,-0.06731757567365994,-0.05406075457596187,0.03713611126320855,-0.18738301370770563,-0.047720922091409164,0.1342299078755782,-0.29729245284321615,-0.13165388782346868,0.06095568111434778,-0.07902192495356226,-0.006005016026669067,0.18009421840300302,-0.06073715436366681,-0.09108126139388044,0.0736510562123752,-0.1222131718858593,-0.09381524556343451,0.05661078586801412,-0.05043146650289236,0.010109277964226756,0.020606129092046996,9.152755843873526e-05,0.0006904412031496023,0.05143731120291037,-0.012957846787717848,-0.03446263515777946,0.015635129679537046,1.0
0.04901505747997153,-0.1238804808859103,-0.06417222856949423,0.006066217256934425,-0.05727652823475855,-0.026259172438070532,-0.11610788184867325,0.03174562734821274,-0.3341659701422296,0.03396127276213306,0.24815491557283345,-0.3876181123658056,-0.21158907266040086,0.2194346607113732,-0.007769645985695243,-0.007407552079062733,0.04937380106180886,-0.16040607789776834,-0.14799349775647697,-0.1414656621557997,-0.05224460121851215,-0.05401897190481036,0.17238644537286965,-0.009826004060985168,-0.07279407885859333,0.1003159202693876,0.057998261920567444,0.10322069597030374,0.024489215348703082,-0.01401909211360598,-0.059330429782465964,0.03292881774241667,-0.017034218396741706,0.08945598188726216,-0.06126440133298517,-0.06365356177668836,0.13534936355831512,0.0022837589884757204,-0.05168107282936356,0.09223710744398356,0.17155131708275909,-0.2319694819613941,-0.10963563116753976,-0.03484678867845534,-0.29571527514311224,0.09837240985933933,-0.11317819017439913,0.23406694097661443,0.2768087625207979,-0.10564740644955292,-0.06459410423348769,-0.16769046824203981,-0.06371027386454933,-0.08629118339789496,0.00750584621056611,0.19110440750349214,0.21170353634273995,-0.31430698554370123,-0.17194478180432463,-0.17213125826256262,-0.10504896354289525,0.01678973508430968,0.06555977045270292,0.18785677938607814,0.0
0.04901505747997153,-0.1238804808859103,-0.06417222856949423,0.006066217256934425,-0.05727652823475855,-0.026259172438070532,-0.11610788184867325,0.03174562734821274,-0.3341659701422296,0.03396127276213306,0.24815491557283345,-0.3876181123658056,-0.21158907266040086,0.2194346607113732,-0.007769645985695243,-0.007407552079062733,0.04937380106180886,-0.16040607789776834,-0.14799349775647697,-0.1414656621557997,-0.05224460121851215,-0.05401897190481036,0.17238644537286965,-0.009826004060985168,-0.07279407885859333,0.1003159202693876,0.057998261920567444,0.10322069597030374,0.024489215348703082,-0.01401909211360598,-0.059330429782465964,0.03292881774241667,-0.025073197333078008,-0.040106636075008785,-0.05200296060816061,0.10005323056203416,-0.02561563640694306,0.04959274647930972,0.03317300283690365,0.013061717978930654,-0.0049466283635244395,-0.12685313633088202,-0.003032548730270559,-0.012657199147808077,0.17680942357444054,0.2114488174151969,0.03233167204649374,0.022178050297639963,0.008962190661331295,-0.009685345339682084,0.04786241801278238,-0.04511636881147874,0.009906728147912023,-0.04796763548975069,0.01283222170201792,0.006773418545246524,0.10918391332920585,0.10199490590919993,0.027636526029035144,0.005657505920727861,-0.036646183297643,0.011728898857651986,-0.0068067376032919236,0.0027302390071611317,0.0
0.04901505747997153,-0.1238804808859103,-0.06417222856949423,0.006066217256934425,-0.05727652823475855,-0.026259172438070532,-0.11610788184867325,0.03174562734821274,-0.3341659701422296,0.03396127276213306,0.24815491557283345,-0.3876181123658056,-0.21158907266040086,0.2194346607113732,-0.007769645985695243,-0.007407552079062733,0.04937380106180886,-0.16040607789776834,-0.14799349775647697,-0.1414656621557997,-0.05224460121851215,-0.05401897190481036,0.17238644537286965,-0.009826004060985168,-0.07279407885859333,0.1003159202693876,0.057998261920567444,0.10322069597030374,0.024489215348703082,-0.01401909211360598,-0.059330429782465964,0.03292881774241667,-0.014254042967421086,-0.020367116225856217,-0.024608536813153885,0.04361108923238164,-0.009839476176774904,0.017858088822007675,0.011150004974550678,0.004082544301640325,-0.0013865492666191783,-0.03015593360593378,-0.0007090162301944993,-0.0027775229447544727,0.03470664833941068,0.0360242990783392,0.005098261439830979,0.0031762126408054134,0.0011211970898410372,-0.0011470943040446278,0.0050609351128825635,-0.004532185094446775,0.0009626258677139095,-0.004067736489445299,0.0010065286486195374,0.000511007355403881,0.007751824379388829,0.0065802010624161755,0.0016215393597006876,0.0002553321063129467,-0.0015072460067509267,0.00043002578494208144,-0.00020696414549085723,1.1753185226313157e-05,0.0
0.04901505747997153,-0.1238804808859103,-0.06417222856949423,0.006066217256934425,-0.05727652823475855,-0.026259172438070532,-0.11610788184867325,0.03174562734821274,-0.3341659701422296,0.03396127276213306,0.24815491557283345,-0.3876181123658056,-0.21158907266040086,0.2194346607113732,-0.007769645985695243,-0.007407552079062733,0.04937380106180886,-0.16040607789776834,-0.14799349775647697,-0.1414656621557997,-0.05224460121851215,-0.05401897190481036,0.17238644537286965,-0.009826004060985168,-0.07279407885859333,0.1003159202693876,0.057998261920567444,0.10322069597030374,0.024489215348703082,-0.01401909211360598,-0.059330429782465964,0.03292881774241667,-5.208982440927457e-18,1.3424430570052177e-17,3.7904449644688017e-17,-3.7565839670398275e-17,1.0866381991441632e-16,-2.7342621075981673e-17,1.4691778279018237e-16,-3.9424325300526465e-17,4.012442621899808e-17,-9.393244451192009e-18,7.382228105151024e-18,-2.35917353086038e-17,1.0443336315698778e-17,-3.10600230416407e-17,5.352494412538963e-17,7.637515580146343e-18,4.198566275549139e-17,1.473746812862354e-17,-1.2894993044135048e-17,9.85281687905252e-18,-1.3470285064905285e-17,-2.805762726920697e-17,-1.2411551685834314e-17,-1.9681006720830165e-17,-1.9631637865544075e-17,1.107060685816492e-18,-8.105179159110675e-18,6.490291225742396e-18,2.1122561765966215e-19,1.8887882649113144e-17,7.156874831689424e-18,9.388289562514918e-19,0.0
0.04901505747997153,-0.1238804808859103,-0.06417222856949423,0.006066217256934425,-0.05727652823475855,-0.026259172438070532,-0.11610788184867325,0.03174562734821274,-0.3341659701422296,0.03396127276213306,0.24815491557283345,-0.3876181123658056,-0.21158907266040086,0.2194346607113732,-0.007769645985695243,-0.007407552079062733,0.04937380106180886,-0.16040607789776834,-0.14799349775647697,-0.1414656621557997,-0.05224460121851215,-0.05401897190481036,0.17238644537286965,-0.009826004060985168,-0.07279407885859333,0.1003159202693876,0.057998261920567444,0.10322069597030374,0.024489215348703082,-0.01401909211360598,-0.059330429782465964,0.03292881774241667,0.010269491996795197,0.19314094433751638,-0.14792192934097725,0.003580736024917539,0.0035372961636497063,0.058077122225590486,-0.029152997113158798,-0.009594359136517286,0.17707184368628684,0.14693075504040706,0.29449632212008037,-0.1444576295086236,0.3211798807595958,-0.06887827659578084,-0.15998762685725554,-0.02007695534966412,-0.07706352858253283,-0.09307325830308465,-0.02242040929305597,-0.1590083400425449,0.14480717037492385,-0.09330586048306003,-0.09227394823859927,-0.09730758426162207,0.3524481846631981,0.12539020225363362,-0.043770364930485826,-0.07916436094711085,-0.06092198939024101,0.25132335142520135,-0.07120299670410285,0.03677531790016436,0.0
0.04901505747997153,-0.1238804808859103,-0.06417222856949423,0.006066217256934425,-0.05727652823475855,-0.026259172438070532,-0.11610788184867325,0.03174562734821274,-0.3341659701422296,0.03396127276213306,0.24815491557283345,-0.3876181123658056,-0.21158907266040086,0.2194346607113732,-0.007769645985695243,-0.007407552079062733,0.04937380106180886,-0.16040607789776834,-0.14799349775647697,-0.1414656621557997,-0.05224460121851215,-0.05401897190481036,0.17238644537286965,-0.009826004060985168,-0.07279407885859333,0.1003159202693876,0.057998261920567444,0.10322069597030374,0.024489215348703082,-0.01401909211360598,-0.059330429782465964,0.03292881774241667,-0.04560779804577923,0.036853198425191316,-0.09320572141703114,0.0035221293887461474,-0.03507138799755238,0.004072678086241508,-0.08386146921782828,0.05905628429073874,-0.020259121801526662,0.07664813826768384,0.07604443353865097,0.03431763365545667,0.09945266986635846,-0.05174096006657857,-0.04381307249313603,-0.017221426881330246,0.014475478711485652,-0.025381583906957175,-0.0062455160659610764,-0.00827712556491341,0.018718421112328354,-0.008787265038775817,0.004855116386444941,-0.010708268785784514,0.03513365417321987,0.013367993065335365,-0.02601888276517366,0.0008627415133173694,0.0014441043730763403,0.012143193977703366,-0.0022275799527933715,0.0009384381434796573,0.0
0.04901505747997153,-0.1238804808859103,-0.06417222856949423,0.006066217256934425,-0.05727652823475855,-0.026259172438070532,-0.11610788184867325,0.03174562734821274,-0.3341659701422296,0.03396127276213306,0.24815491557283345,-0.3876181123658056,-0.21158907266040086,0.2194346607113732,-0.007769645985695243,-0.007407552079062733,0.04937380106180886,-0.16040607789776834,-0.14799349775647697,-0.1414656621557997,-0.05224460121851215,-0.05401897190481036,0.17238644537286965,-0.009826004060985168,-0.07279407885859333,0.1003159202693876,0.057998261920567444,0.10322069597030374,0.024489215348703082,-0.01401909211360598,-0.059330429782465964,0.03292881774241667,-0.09049468304909147,-0.12057014928490932,-0.04904116099254528,0.004499787300784224,-0.09484052278791387,-0.04676710502073122,-0.22034794594646825,0.19853940744358353,-0.24934792426716626,0.17549523449239776,0.030754977569506216,0.30084342076876774,0.18547144033736165,-0.2348213122348969,-0.11786197107240945,-0.10017244693041216,0.1927719988433442,-0.12123292780578132,-0.03664486105464426,0.07661235622822184,0.04783081654969322,-0.010315484563630569,0.15417176897664622,-0.04463085481189437,0.1424069183995932,0.08181732559553286,-0.3996795744646746,0.09828050458503004,0.09603298873583724,0.0798807274012124,-0.00205873755936427,0.18122179316387957,0.0
0.04901505747997153,-0.1238804808859103,-0.06417222856949423,0.006066217256934425,-0.05727652823475855,-0.026259172438070532,-0.11610788184867325,0.03174562734821274,-0.3341659701422296,0.03396127276213306,0.24815491557283345,-0.3876181123658056,-0.21158907266040086,0.2194346607113732,-0.007769645985695243,-0.007407552079062733,0.04937380106180886,-0.16040607789776834,-0.14799349775647697,-0.1414656621557997,-0.05224460121851215,-0.05401897190481036,0.17238644537286965,-0.009826004060985168,-0.07279407885859333,0.1003159202693876,0.057998261920567444,0.10322069597030374,0.024489215348703082,-0.01401909211360598,-0.059330429782465964,0.03292881774241667,-0.32686301738632584,0.023740594325243117,-0.08656479161405034,0.18966181658113523,0.08981702397994666,-0.12593830751442486,-0.18677305807253972,-0.09319520334751465,0.11490464900003718,-0.14816987623798658,-0.035674175320576755,-0.19846634500761387,0.043765833192511386,-0.015132299004669916,0.005768778523430845,-0.15925856185064774,-0.035121352961027336,0.22211379054697203,-0.04824747739255364,0.14840699151919098,-0.22129091366137355,0.01320035157055381,0.04922829879110764,0.15206385212331033,-0.014779229295095203,0.06440517772629624,-0.12174205702316515,-0.11810851008398493,0.09252385277879141,0.04857609114487071,0.04109173983759665,0.15416098698018613,0.0
0.04901505747997153,-0.1238804808859103,-0.06417222856949423,0.006066217256934425,-0.05727652823475855,-0.026259172438070532,-0.11610788184867325,0.03174562734821274,-0.3341659701422296,0.03396127276213306,0.24815491557283345,-0.3876181123658056,-0.21158907266040086,0.2194346607113732,-0.007769645985695243,-0.007407552079062733,0.04937380106180886,-0.16040607789776834,-0.14799349775647697,-0.1414656621557997,-0.05224460121851215,-0.05401897190481036,0.17238644537286965,-0.009826004060985168,-0.07279407885859333,0.1003159202693876,0.057998261920567444,0.10322069597030374,0.024489215348703082,-0.01401909211360598,-0.059330429782465964,0.03292881774241667,-0.10151208871872691,0.057286547898319044,0.15999523997902096,-0.004468047282113645,0.05780676087498608,0.04961382729343241,0.20127737148061958,-0.0776818438501973,-0.18351057327407036,-0.5252192799478401,-0.03741970143213192,-0.06884622685028174,0.09341276759483803,-0.20693188219973963,0.029679006647027304,-0.04084593632746537,-0.04608862248975388,0.007603890148440814,-0.013557889403491234,0.03142490419105362,-0.058289289417981144,0.16655552963625245,0.0856688452119944,-0.15005003751813284,0.024999255828779297,-0.050445616675668846,-0.1534386945433877,0.004128384484587393,0.04995942674921857,0.021050913459405445,-0.09010123847611042,0.2336147272284771,0.0
0.04901505747997153,-0.1238804808859103,-0.06417222856949423,0.006066217256934425,-0.05727652823475855,-0.026259172438070532,-0.11610788184867325,0.03174562734821274,-0.3341659701422296,0.03396127276213306,0.24815491557283345,-0.3876181123658056,-0.21158907266040086,0.2194346607113732,-0.007769645985695243,-0.007407552079062733,0.04937380106180886,-0.16040607789776834,-0.14799349775647697,-0.1414656621557997,-0.05224460121851215,-0.05401897190481036,0.17238644537286965,-0.009826004060985168,-0.07279407885859333,0.1003159202693876,0.057998261920567444,0.10322069597030374,0.024489215348703082,-0.01401909211360598,-0.059330429782465964,0.03292881774241667,0.22693291353760459,0.07136248332529004,-0.09452360724100477,-0.23168671111923295,0.09184063592554222,-0.08973839699093387,-0.18958083240787976,-0.021367918305664257,0.19878570569847134,-0.11427665119289489,0.1730813286177459,0.27466489904230595,0.11289055335159676,0.157013362286385,-0.01764594346711217,0.0596826520696881,-0.21950610056183315,0.12331363365180652,0.04889797265071397,0.09639781036572406,-0.34442761776204883,0.0663357992194868,0.11233449817852281,-0.19337117696367825,-0.13509188163189403,0.02473731742916349,-0.016117933848960056,0.08734659687050027,0.12439687418359652,-0.00785346519290824,-0.12445262437349244,0.23539476932284426,0.0
0.04901505747997153,-0.1238804808859103,-0.06417222856949423,0.006066217256934425,-0.05727652823475855,-0.026259172438070532,-0.11610788184867325,0.03174562734821274,-0.3341659701422296,0.03396127276213306,0.24815491557283345,-0.3876181123658056,-0.21158907266040086,0.2194346607113732,-0.007769645985695243,-0.007407552079062733,0.04937380106180886,-0.16040607789776834,-0.14799349775647697,-0.1414656621557997,-0.05224460121851215,-0.05401897190481036,0.17238644537286965,-0.009826004060985168,-0.07279407885859333,0.1003159202693876,0.057998261920567444,0.10322069597030374,0.024489215348703082,-0.01401909211360598,-0.059330429782465964,0.03292881774241667,0.0744136435365773,0.02769732541935794,-0.07318099814220563,0.10017843264899591,-0.20660794915012676,-0.014846852512160204,-0.077526535883985,0.053983497517139704,0.11356609427682235,0.1796328889953495,-0.3366195047357126,-0.1266869407658765,-0.08709091108628923,0.10340395297883904,-0.12993619279419313,-0.043171074479790746,-0.02919968142515814,-0.17408535737897285,-0.15639390220247207,0.07229994948109864,-0.05468037605238019,0.34686236325700576,-0.19179776431432272,-0.15800728092313357,0.03344001199736879,0.17267217722951927,0.04667195508544387,-0.2800886883957652,0.13817739321186503,0.09554002565586231,-0.04002343281970476,0.19868344343880268,0.0
