0.014003834886626682,0.047627626215278836,-0.025170989782775963,0.06430688603507842,-0.021833396808644413,0.0012146935121366905,-0.03695012301032188,0.0015608978960588648,0.008819136020012506,-0.001688498430074714,0.7711252570152283,-0.4402276873588562,-0.524354100227356,-1.209815502166748,-1.0801464319229126,-0.5682113766670227,-1.1483654975891113,-0.056938380002975464,-0.04215244948863983,-1.18281888961792,0.058255709104190624,0.2015306435403107,-0.11875320766562131,0.30647653454950824,-0.1090871998609766,0.006762672799340859,-0.22229131940487398,0.013174449197636804,0.08028115960438167,-0.05318644856084832,0.6758388876914978,-0.9536740183830261,-0.23854035139083862,0.10636494308710098,-0.791987955570221,-0.9340572357177734,-0.3910980820655823,-0.28011539578437805,0.06957173347473145,-0.05374424159526825,1.0
0.014003834886626682,0.047627626215278836,-0.025170989782775963,0.06430688603507842,-0.021833396808644413,0.0012146935121366905,-0.03695012301032188,0.0015608978960588648,0.008819136020012506,-0.001688498430074714,0.7711252570152283,-0.4402276873588562,-0.524354100227356,-1.209815502166748,-1.0801464319229126,-0.5682113766670227,-1.1483654975891113,-0.056938380002975464,-0.04215244948863983,-1.18281888961792,-0.12074576702434033,0.022749544861911976,0.01404974924947818,0.012035543235484704,0.07578559451644076,-0.015331726355328755,0.04019049942139924,-0.16970669571870997,-0.22610506195264063,-0.2508578077894622,1.5326950550079346,0.6433947086334229,-0.499527245759964,0.33621546626091003,0.41120803356170654,0.3311513364315033,-0.15212996304035187,-0.8954668045043945,-0.4235350489616394,-0.0015381574630737305,0.0
0.014003834886626682,0.047627626215278836,-0.025170989782775963,0.06430688603507842,-0.021833396808644413,0.0012146935121366905,-0.03695012301032188,0.0015608978960588648,0.008819136020012506,-0.001688498430074714,0.7711252570152283,-0.4402276873588562,-0.524354100227356,-1.209815502166748,-1.0801464319229126,-0.5682113766670227,-1.1483654975891113,-0.056938380002975464,-0.04215244948863983,-1.18281888961792,-0.07081878747805727,0.020760008069696502,-0.01895525814349924,0.024875983788603978,0.0177506154641685,-0.020834451363783164,0.011220451110272612,-0.17702825663062285,-0.21178897177869271,-0.25506714762295596,-1.2565784454345703,-0.21623307466506958,-0.520630419254303,0.8454059958457947,1.1933668851852417,0.5659009218215942,-0.7875767350196838,-0.039762962609529495,-0.4068925678730011,-0.4473128020763397,0.0
0.014003834886626682,0.047627626215278836,-0.025170989782775963,0.06430688603507842,-0.021833396808644413,0.0012146935121366905,-0.03695012301032188,0.0015608978960588648,0.008819136020012506,-0.001688498430074714,0.7711252570152283,-0.4402276873588562,-0.524354100227356,-1.209815502166748,-1.0801464319229126,-0.5682113766670227,-1.1483654975891113,-0.056938380002975464,-0.04215244948863983,-1.18281888961792,0.04454519327957661,0.019306873653362838,0.013363047194240044,-0.004089819103827037,0.02349575135613898,0.0019884100833492072,0.00425790975018712,-0.15369247474018785,-0.2054561640962759,-0.2559772403520072,-0.12935005128383636,-0.14640483260154724,-0.03674033656716347,0.9660859107971191,-0.5230461359024048,0.45162180066108704,-1.0693258047103882,0.5336405634880066,-0.13089784979820251,0.2811003029346466,0.0
0.014003834886626682,0.047627626215278836,-0.025170989782775963,0.06430688603507842,-0.021833396808644413,0.0012146935121366905,-0.03695012301032188,0.0015608978960588648,0.008819136020012506,-0.001688498430074714,0.7711252570152283,-0.4402276873588562,-0.524354100227356,-1.209815502166748,-1.0801464319229126,-0.5682113766670227,-1.1483654975891113,-0.056938380002975464,-0.04215244948863983,-1.18281888961792,0.04454519327957661,0.019306873653362838,0.013363047194240044,-0.004089819103827037,0.02349575135613898,0.0019884100833492072,0.00425790975018712,-0.15369247474018785,-0.2054561640962759,-0.2559772403520072,-0.13719691336154938,0.2866152226924896,0.3458227217197418,-0.14953738451004028,-0.4834214448928833,-0.922490656375885,1.201985478401184,-1.2964855432510376,-0.2991071343421936,0.23938538134098053,0.0
0.014003834886626682,0.047627626215278836,-0.025170989782775963,0.06430688603507842,-0.021833396808644413,0.0012146935121366905,-0.03695012301032188,0.0015608978960588648,0.008819136020012506,-0.001688498430074714,0.7711252570152283,-0.4402276873588562,-0.524354100227356,-1.209815502166748,-1.0801464319229126,-0.5682113766670227,-1.1483654975891113,-0.056938380002975464,-0.04215244948863983,-1.18281888961792,0.10772840470247974,-0.03433386865070431,0.014409992927221765,-0.005952490728598669,0.011436040057482558,1.0706449689804983e-05,-0.0016330357128942119,-0.17221242523704178,-0.21010945756746732,-0.2549862682454378,0.04150233790278435,0.43928223848342896,0.24314332008361816,0.36038532853126526,0.4014372229576111,0.5847254395484924,-1.222851276397705,0.3901609182357788,-0.8658583164215088,-0.4959752559661865,0.0
0.014003834886626682,0.047627626215278836,-0.025170989782775963,0.06430688603507842,-0.021833396808644413,0.0012146935121366905,-0.03695012301032188,0.0015608978960588648,0.008819136020012506,-0.001688498430074714,0.7711252570152283,-0.4402276873588562,-0.524354100227356,-1.209815502166748,-1.0801464319229126,-0.5682113766670227,-1.1483654975891113,-0.056938380002975464,-0.04215244948863983,-1.18281888961792,0.031463320894707,-0.005184566733278581,0.010946281666429178,0.009358841204804966,0.05310470834572757,-0.006499241675846297,0.012957330852642175,-0.1713585039460114,-0.21474817175417188,-0.2532551738916817,0.6728980541229248,0.9196927547454834,0.15573349595069885,0.18265622854232788,0.6196461915969849,-0.2620924413204193,-0.17957809567451477,-0.514939546585083,-0.3705623149871826,-0.673151969909668,0.0
0.014003834886626682,0.047627626215278836,-0.025170989782775963,0.06430688603507842,-0.021833396808644413,0.0012146935121366905,-0.03695012301032188,0.0015608978960588648,0.008819136020012506,-0.001688498430074714,0.7711252570152283,-0.4402276873588562,-0.524354100227356,-1.209815502166748,-1.0801464319229126,-0.5682113766670227,-1.1483654975891113,-0.056938380002975464,-0.04215244948863983,-1.18281888961792,-0.07081878747805727,0.020760008069696502,-0.01895525814349924,0.024875983788603978,0.0177506154641685,-0.020834451363783164,0.011220451110272612,-0.17702825663062285,-0.21178897177869271,-0.25506714762295596,-0.2514854669570923,1.1870156526565552,0.08046466112136841,-0.4557346701622009,-0.1630881428718567,0.47614794969558716,-1.3979072570800781,0.23482578992843628,0.26044902205467224,1.109161138534546,0.0
0.014003834886626682,0.047627626215278836,-0.025170989782775963,0.06430688603507842,-0.021833396808644413,0.0012146935121366905,-0.03695012301032188,0.0015608978960588648,0.008819136020012506,-0.001688498430074714,0.7711252570152283,-0.4402276873588562,-0.524354100227356,-1.209815502166748,-1.0801464319229126,-0.5682113766670227,-1.1483654975891113,-0.056938380002975464,-0.04215244948863983,-1.18281888961792,-0.0715786749711776,0.026146098181753088,0.030038681611177113,-0.022111687494657042,0.03594889123643154,0.005854409925062247,0.0013122744407419098,0.018790144541386847,0.010299607015551385,-0.005426662971643479,-0.47446852922439575,0.045587532222270966,0.011289505288004875,1.4523656368255615,0.9558207988739014,-0.7142021656036377,-0.33680781722068787,0.7894332408905029,-0.5654969811439514,-0.04012783616781235,0.0
0.014003834886626682,0.047627626215278836,-0.025170989782775963,0.06430688603507842,-0.021833396808644413,0.0012146935121366905,-0.03695012301032188,0.0015608978960588648,0.008819136020012506,-0.001688498430074714,0.7711252570152283,-0.4402276873588562,-0.524354100227356,-1.209815502166748,-1.0801464319229126,-0.5682113766670227,-1.1483654975891113,-0.056938380002975464,-0.04215244948863983,-1.18281888961792,-0.17160755507817868,0.0036120305034902135,-0.07737976702937562,0.03160220712235686,-0.010970122901147962,0.01953465184018726,0.022749965190711995,0.20679209962617753,0.1136692887829544,-0.20605829193216665,0.5249508619308472,0.1940300166606903,0.44940775632858276,-0.7214088439941406,-0.43878957629203796,0.8445035219192505,-0.480577677488327,-0.4618452191352844,-0.5371276140213013,0.7572676539421082,0.0
0.014003834886626682,0.047627626215278836,-0.025170989782775963,0.06430688603507842,-0.021833396808644413,0.0012146935121366905,-0.03695012301032188,0.0015608978960588648,0.008819136020012506,-0.001688498430074714,0.7711252570152283,-0.4402276873588562,-0.524354100227356,-1.209815502166748,-1.0801464319229126,-0.5682113766670227,-1.1483654975891113,-0.056938380002975464,-0.04215244948863983,-1.18281888961792,-0.031124890689438564,-0.053751946568036675,0.052119443381122,-0.13925821877209027,-0.02219495866179081,0.08054910157383777,-0.04209352813795246,-0.14091284326437659,0.14826097764925672,-0.038989825162951956,-0.5010725259780884,0.3065398335456848,0.037754617631435394,-0.4275112748146057,-0.30598264932632446,-0.2311457097530365,-0.23026075959205627,-0.6377860307693481,-0.36095836758613586,0.2049000859260559,0.0
